mixed_in_word	अंगूष-police
hi_en	अतोल doctor
en_hi	computer अटारियों
mixed_in_word	अख-india
hi_en	अंगघात school
en_hi	mobile अद्विज
mixed_in_word	अतिनूतनीय-network
hi_en	अतीद्रिंय data
en_hi	project अंतरमार्गीय
mixed_in_word	अत्यन्त/sTM-model
hi_en	अंगोछ/FED health
en_hi	market अँगौंगा/C
mixed_in_word	अंगनिर्माण-train
hi_en	अचलकन्या bus
en_hi	road अचार/xEyM
mixed_in_word	अंटीगर/E-teacher
hi_en	अंतर्द्वद्व student
en_hi	city अक्रर्गीर
mixed_in_word	अंतःप्लाव्मा-village
hi_en	अखंडनीयत/F bank
en_hi	police अँधियाव
mixed_in_word	अंतराधान-doctor
hi_en	अतीक computer
en_hi	india अद्रिद्विट
mixed_in_word	अच्छोत-school
hi_en	अतमा mobile
en_hi	network अंतरीयम
mixed_in_word	अडॉल्फ-data
hi_en	अगीठा project
en_hi	model अक्षमाशील
mixed_in_word	अग्रबाहु-health
hi_en	अँकाई/O market
en_hi	train अधपन्ना
mixed_in_word	अजक/F-bus
hi_en	अंतघाई road
en_hi	teacher अंजनक/M
mixed_in_word	अंभनिधि/PQ-student
hi_en	अग्निवाह city
en_hi	village अंगचालन/M
mixed_in_word	अंटीबाज़/E-bank
hi_en	अकलंकता police
en_hi	doctor अजौरी
mixed_in_word	अक्षज/M-computer
hi_en	अग्निसात् india
en_hi	school अदिवान/LM
mixed_in_word	अक्षिहीन-mobile
hi_en	अतिशयोक्ति network
en_hi	data अकैप्निया-संबंधी
mixed_in_word	अग्नि-वर्षा-project
hi_en	अकेलापन/M model
en_hi	health अंशुमन
mixed_in_word	अंठली-market
hi_en	अतापरूपण train
en_hi	bus अत्नु
mixed_in_word	अंचति-road
hi_en	अंतर्भूमि teacher
en_hi	student अगढ़
mixed_in_word	अंकुआ-city
hi_en	अटूट/sTM village
en_hi	bank अत्याचार/ME
mixed_in_word	अक्षित/M-police
hi_en	अंगानुपात doctor
en_hi	computer अंतश्चंद्रता
mixed_in_word	अंतर्ग्रथित-india
hi_en	अदुराव school
en_hi	mobile अधखिलन
mixed_in_word	अटिकाऊपन-network
hi_en	अजस्र data
en_hi	project अंतश
mixed_in_word	अंभीयोन-model
hi_en	अंगद/FM health
en_hi	market अंतःप्रजनित
mixed_in_word	अकल/sTF-train
hi_en	अतं bus
en_hi	road अदृश्यीकरण
mixed_in_word	अधसेरा-teacher
hi_en	अटवि student
en_hi	city अक्कास/EM
mixed_in_word	अजीगर्त-village
hi_en	अंतरधर्म bank
en_hi	police अदला-बदला/G
mixed_in_word	अचपल/FEsT-doctor
hi_en	अंग्रेज़ियत-विरोधी computer
en_hi	india अग/sT
mixed_in_word	अंतडियां-school
hi_en	अग्रसंगत/sT mobile
en_hi	network अंगामी
mixed_in_word	अँगूठा/MAIGC-data
hi_en	अटाट्‌या project
en_hi	model अंटागुड़गुड़
mixed_in_word	अद्र्यलय-health
hi_en	अक्ताउ market
en_hi	train अच्छिन्न
mixed_in_word	अज्ञापक-bus
hi_en	अंधभक्ति road
en_hi	teacher अचल-चल
mixed_in_word	अँतराना-student
hi_en	अंतर्वेश्म city
en_hi	village अंजनिनन्दन
mixed_in_word	अक्षारीय-bank
hi_en	अंधकारवन police
en_hi	doctor अईमुई
mixed_in_word	अंतर्नियम-computer
hi_en	अढहन india
en_hi	school अंतर्वेधन
mixed_in_word	अंगविद-mobile
hi_en	अख्तर network
en_hi	data अंतर्कलाप
mixed_in_word	अग्निरजा-project
hi_en	अक्षुधा model
en_hi	health अकसर
mixed_in_word	अजागरण-market
hi_en	अंबुग train
en_hi	bus अद्यतनीय
mixed_in_word	अदवाइन-road
hi_en	अचिंताजनक teacher
en_hi	student अग्निगार
mixed_in_word	अखीर-city
hi_en	अंतःकोप village
en_hi	bank अचिंतनीय/sT
mixed_in_word	अदिव्य/F-police
hi_en	अंतर्वर्तन doctor
en_hi	computer अंडखरबूजा
mixed_in_word	अंदरसा-india
hi_en	अदिन/M school
en_hi	mobile अंतर्विकार/M
mixed_in_word	अग्रीय-network
hi_en	अजीतगढ़ data
en_hi	project अंगाराश्म/M
mixed_in_word	अंतावशायी-model
hi_en	अंतरवैयक्तिक health
en_hi	market अंतःग्रहीत
mixed_in_word	अक्षरांकन-train
hi_en	अज्ञानतावश bus
en_hi	road अतीन्द्रियवाद
mixed_in_word	अंकाव-teacher
hi_en	अंचितनीय student
en_hi	city अदायाद
mixed_in_word	अंधनाल-village
hi_en	अतत्परतापूर्वक bank
en_hi	police अंतच्छद
mixed_in_word	अत्यम्लपर्णी-doctor
hi_en	अखंडित computer
en_hi	india अकोडबद्ध
mixed_in_word	अंतःश्वसन/M-school
hi_en	अंचलेश्वर/ME mobile
en_hi	network अग्राम्य
mixed_in_word	अचेतनक/M-data
hi_en	अद्मनि project
en_hi	model अंतरनगरीय
mixed_in_word	अँगिया/JK-health
hi_en	अंध-देशभक्ति market
en_hi	train अग्निचित्या
mixed_in_word	अज्ञानोपहत-bus
hi_en	अक्षक्रीड़ा/IC road
en_hi	teacher अंजस/F
mixed_in_word	अचेतपना-student
hi_en	अगौला/GCI city
en_hi	village अघोरसिंग
mixed_in_word	अतिशायन/M-bank
hi_en	अंतर्पुरुष police
en_hi	doctor अगजग
mixed_in_word	अज्ञातचारी-computer
hi_en	अछद्म india
en_hi	school अचित्तत
mixed_in_word	अट्ठाइस/H-mobile
hi_en	अंतर्स्थान network
en_hi	data अधपिघले
mixed_in_word	अथशेष-project
hi_en	अंजलि/PQ model
en_hi	health अंशुमंत
mixed_in_word	अंधगति-market
hi_en	अंतभौम train
en_hi	bus अग्रक्षेत्र
mixed_in_word	अकशेरूक-road
hi_en	अगमन teacher
en_hi	student अण्डवक्र
mixed_in_word	अकरब-city
hi_en	अद्भुत/sTM village
en_hi	bank अत्रिप्रिया
mixed_in_word	अद्र्यालय-police
hi_en	अंडर doctor
en_hi	computer अतीतप्रेम
mixed_in_word	अंगनिर्माणिकी-india
hi_en	अघ्यापक/M school
en_hi	mobile अंतरजातीय/sT
mixed_in_word	अंबुजेक्षण-network
hi_en	अंगीकार data
en_hi	project अंतरशिक्षालयी
mixed_in_word	अदलीबदली-model
hi_en	अंतकृत health
en_hi	market अंशित
mixed_in_word	अँजुली-train
hi_en	अग्निमृत्यु bus
en_hi	road अथर्वण/M
mixed_in_word	अग्रभू-teacher
hi_en	अदीर्घ student
en_hi	city अंतर्कक्ष
mixed_in_word	अंतबोर्ध-village
hi_en	अक्षरवाला bank
en_hi	police अगतीक
mixed_in_word	अंडकोशीय-doctor
hi_en	अंदाज़पीटी computer
en_hi	india अण्डवृद्धि
mixed_in_word	अचर्चा-school
hi_en	अक्कादियन mobile
en_hi	network अंधाहुली
mixed_in_word	अग्रकियता-data
hi_en	अगलनशील/sT project
en_hi	model अंगसख्य
mixed_in_word	अजैकपद-health
hi_en	अंतवर्ती market
en_hi	train अंडग्रंथि
mixed_in_word	अजीबतर-bus
hi_en	अधरात road
en_hi	teacher अग्राभिसारी
mixed_in_word	अंत्यविदारण-student
hi_en	अंगतारा city
en_hi	village अंतःक्षेप/M
mixed_in_word	अडर-bank
hi_en	अछूतापन police
en_hi	doctor अंशदत्त
mixed_in_word	अंकुश-कृमि-computer
hi_en	अग्निधारित्र india
en_hi	school अंठानवे
mixed_in_word	अंधकारपूर्ण/sT-mobile
hi_en	अंतावसायी network
en_hi	data अकाल्य
mixed_in_word	अधमुँदन-project
hi_en	अकडकर model
en_hi	health अंतर्सर्ज
mixed_in_word	अंगुलित्र/M-market
hi_en	अंतरपुरूष train
en_hi	bus अंबुसरण
mixed_in_word	अचंभौ-road
hi_en	अंगवृद्धि teacher
en_hi	student अँगवारा
mixed_in_word	अग्रक्रमण-city
hi_en	अंतसर्ग village
en_hi	bank अग्नि-
mixed_in_word	अत्यभिनय-police
hi_en	अण्वाकार doctor
en_hi	computer अंगीकृत
mixed_in_word	अधर्-india
hi_en	अधा/sTB school
en_hi	mobile अंतरिक/F
mixed_in_word	अंकोलिका-network
hi_en	अधातु data
en_hi	project अत्यालोची
mixed_in_word	अंतरंग-प्रशिक्षणकाल/M-model
hi_en	अतालिया health
en_hi	market अंतर्व्यास
mixed_in_word	अंबुचत्वर-train
hi_en	अटकाऊ bus
en_hi	road अग्रदर्शी
mixed_in_word	अंतरप्रभागीय-teacher
hi_en	अंतर्भावुकता student
en_hi	city अचकचाइयो
mixed_in_word	अंतभूत-village
hi_en	अंतःपूजा bank
en_hi	police अक्षिदोलन
mixed_in_word	अधरयुक्त-doctor
hi_en	अक्षेमकर computer
en_hi	india अठपेजी
mixed_in_word	अंटीबाज-school
hi_en	अद्वार mobile
en_hi	network अंतर्वादी
mixed_in_word	अंतर्व्याप्त-data
hi_en	अंतर्भुक्ति project
en_hi	model अचिर्त
mixed_in_word	अधसना/G-health
hi_en	अंनिआ market
en_hi	train अजगाव
mixed_in_word	अंतरराज्यीय-bus
hi_en	अँडुआते road
en_hi	teacher अंतेवास/E
mixed_in_word	अणुत्व-student
hi_en	अकूत/sT city
en_hi	village अकथित
mixed_in_word	अग्रकृत-bank
hi_en	अत्रिऋषि police
en_hi	doctor अग्निनाड़ी
mixed_in_word	अग्निबाहु-computer
hi_en	अणुजीव-विज्ञान/M india
en_hi	school अकल्कक
mixed_in_word	अदान/E-mobile
hi_en	अग्र/FDsT network
en_hi	data अतिवानी
mixed_in_word	अजनबियों-project
hi_en	अंतर्विवेकी model
en_hi	health अंगड़
mixed_in_word	अच्छत-market
hi_en	अंतर्प्रदेशीय train
en_hi	bus अंतरदर्शी
mixed_in_word	अंतःस्फोट-road
hi_en	अंकसरट teacher
en_hi	student अँकुसी
mixed_in_word	अकरासू-city
hi_en	अंकेक्षित/M village
en_hi	bank अंजन/FEDM
mixed_in_word	अंतावसायिनी-police
hi_en	अँधेर/8sTvLMFED doctor
en_hi	computer अजबंधु
mixed_in_word	अंतसमय-india
hi_en	अंजर school
en_hi	mobile अंगुलीधानी
mixed_in_word	अकम्पन-network
hi_en	अंदाजन/F data
en_hi	project अक्षोहिणी
mixed_in_word	अजर-अमर-model
hi_en	अंसपूर्ति health
en_hi	market अद्भूत
mixed_in_word	अंतस्संज्ञा-train
hi_en	अंशधारी bus
en_hi	road अज्ञातपूर्वर
mixed_in_word	अंतम-teacher
hi_en	अधःक्रिया student
en_hi	city अतिथिगृह/M
mixed_in_word	अंतरासंगत-village
hi_en	अंतर्राज्यीय bank
en_hi	police अतथ्यित
mixed_in_word	अंतःपुरुष-doctor
hi_en	अधश्वेतक computer
en_hi	india अतीव/M
mixed_in_word	अदबकार-school
hi_en	अडवान्स mobile
en_hi	network अतीतोन्मुख/E
mixed_in_word	अडिगपन-data
hi_en	अत्ता project
en_hi	model अंतर्दृष्टि
mixed_in_word	अघवाइयो-health
hi_en	अंतप्रर्स्थपन market
en_hi	train अंतर्भास
mixed_in_word	अग्रेंजी-bus
hi_en	अदेखा/G road
en_hi	teacher अजाइबख़ाना
mixed_in_word	अत्रिनेत्रज-student
hi_en	अंगौरिया city
en_hi	village अगस्त/M
mixed_in_word	अंगभूत/F-bank
hi_en	अंडमानीज़ police
en_hi	doctor अग्रसर/sTM
mixed_in_word	अछद्‌म-computer
hi_en	अग्न्यगार india
en_hi	school अतलांतिकपारीय
mixed_in_word	अक्षकूटक-mobile
hi_en	अक्षाति network
en_hi	data अगियावैताल
mixed_in_word	अकैतव-project
hi_en	अधन्ना/IGC model
en_hi	health अक्षमीकरण
mixed_in_word	अग्निमन्थन-market
hi_en	अक्षराली train
en_hi	bus अग्निशस्त्र-विशेषज्ञ/M
mixed_in_word	अंतरितक/M-road
hi_en	अंदोह teacher
en_hi	student अंसतुष्ट/M
mixed_in_word	अचारदान/E-city
hi_en	अंक-विद्या village
en_hi	bank अंतावशायिनी
mixed_in_word	अंतःदर्शन-police
hi_en	अडॉपटर doctor
en_hi	computer अंधबक
mixed_in_word	अदूषणीकरण-india
hi_en	अधःपात school
en_hi	mobile अक्षरमुष्टिका
mixed_in_word	अदृष्टवाद/M-network
hi_en	अजूरा data
en_hi	project अक्षान्तर
mixed_in_word	अग्निमय-model
hi_en	अंडिद health
en_hi	market अंबुपद्धति
mixed_in_word	अँगूरों-train
hi_en	अकालत्व bus
en_hi	road अट-सट
mixed_in_word	अंतरिक्षग-teacher
hi_en	अदैहिक/sT student
en_hi	city अंडाहार/E
mixed_in_word	अंत्ययोनि-village
hi_en	अग्नि-सोपान bank
en_hi	police अचलन
mixed_in_word	अँगूठियाँ-doctor
hi_en	अग्निकोणाधिप computer
en_hi	india अंतगृर्ही
mixed_in_word	अधजगा-school
hi_en	अटपटापन mobile
en_hi	network अत्रदान
mixed_in_word	अक्टूबर/M-data
hi_en	अजिया project
en_hi	model अंत्र/ME
mixed_in_word	अजड़ित-health
hi_en	अग्रज-अनुज market
en_hi	train अंगुलिवेष्टक
mixed_in_word	अंग-प्रतिरोपण-bus
hi_en	अंकमालिका road
en_hi	teacher अंट-शंट
mixed_in_word	अतिरिक्तायामी-student
hi_en	अट्टक/M city
en_hi	village अकड़ैत
mixed_in_word	अगिनबोट-bank
hi_en	अंतःकोण/M police
en_hi	doctor अक्लिष्टत
mixed_in_word	अंगुलांक/M-computer
hi_en	अंगमार/E india
en_hi	school अंतयोष्टि-क्रिया
mixed_in_word	अट्ठयासीवाँ-mobile
hi_en	अँजली network
en_hi	data अंशयिता
mixed_in_word	अंबुजासन/F-project
hi_en	अँगुली-छापइस model
en_hi	health अंडरवीअर
mixed_in_word	अंगुलप्रमाण-market
hi_en	अचम्भौ train
en_hi	bus अठवाली
mixed_in_word	अग्रचरण-road
hi_en	अंगशास्त्र teacher
en_hi	student अक्ष/sTM
mixed_in_word	अज्ञातपूर्वर्-city
hi_en	अंगुलाग्र village
en_hi	bank अंशत/F
mixed_in_word	अद्रोह/E-police
hi_en	अगु/sT doctor
en_hi	computer अंतरागामी
mixed_in_word	अंतराव्मा-india
hi_en	अग्रीमेन्ट school
en_hi	mobile अगार/E
mixed_in_word	अंतर्ग्राही-network
hi_en	अज्जूका data
en_hi	project अक्रुद्ध
mixed_in_word	अंतर्वेध्यता-model
hi_en	अंशन/M health
en_hi	market अथरा/G
mixed_in_word	अंगांक-train
hi_en	अच्छोटन bus
en_hi	road अंगारमती
mixed_in_word	अदवान-teacher
hi_en	अक्त्र student
en_hi	city अतिबार
mixed_in_word	अग्रकेश-village
hi_en	अंदूक bank
en_hi	police अंतस्तम
mixed_in_word	अंट्रा-doctor
hi_en	अक्षरानुसार computer
en_hi	india अद्विती
mixed_in_word	अकोर/E-school
hi_en	अत्यभिदत्त mobile
en_hi	network अंग-विक्षीप
mixed_in_word	अत्यनुभाविक-data
hi_en	अँतड़ियाँ project
en_hi	model अक्कल
mixed_in_word	अक्षजनीय-health
hi_en	अकालपक्य market
en_hi	train अग्न्यायुध/M
mixed_in_word	अक्षर-शैली-bus
hi_en	अंबारख़ाना road
en_hi	teacher अगवासी
mixed_in_word	अंभोधि-student
hi_en	अग्रतः city
en_hi	village अंकाति
mixed_in_word	अजब-bank
hi_en	अगियार/EM police
en_hi	doctor अत्युत्सुक
mixed_in_word	अजगंधिनी-computer
hi_en	अटैक/M india
en_hi	school अत्यानन्द
mixed_in_word	अंटकमय-mobile
hi_en	अंतर्राष्ट्री network
en_hi	data अंगुष्ठ/M
mixed_in_word	अंतःसलिला/JK-project
hi_en	अंधाकुप्प/M model
en_hi	health अंचितभ्रू
mixed_in_word	अचिर्ष्मान-market
hi_en	अतिस्वनगामी train
en_hi	bus अंत्येष्टिगृह/M
mixed_in_word	अधपका/GCI-road
hi_en	अंशुमन्त teacher
en_hi	student अकडाना
mixed_in_word	अजपति-city
hi_en	अगरूबत्ती village
en_hi	bank अखरौटी
mixed_in_word	अंजि-police
hi_en	अंगरक्षा/G doctor
en_hi	computer अदाबाज़
mixed_in_word	अचित-india
hi_en	अतिरेकपूर्ण school
en_hi	mobile अँतरिया
mixed_in_word	अछंदबद्ध-network
hi_en	अक्षरशत्रु data
en_hi	project अकेतन
mixed_in_word	अगवाड़/MFED-model
hi_en	अक्षितर health
en_hi	market अत्युल्लास
mixed_in_word	अंतर्विलयन-train
hi_en	अंबेडकरनगर bus
en_hi	road अत्याकारता
mixed_in_word	अकर्तृक/sT-teacher
hi_en	अंधोरी student
en_hi	city अद्रोघ
mixed_in_word	अंतर्विवाह/M-village
hi_en	अंतरभिमुखी bank
en_hi	police अग्न्याशय/EM
mixed_in_word	अंतरजाति-doctor
hi_en	अंसन्न computer
en_hi	india अग्निमंदिर
mixed_in_word	अंगुलि-छाप-school
hi_en	अंत्याकार mobile
en_hi	network अंत्रंधमि
mixed_in_word	अघिष्ठापन-data
hi_en	अग्निष्ठ project
en_hi	model अँधला
mixed_in_word	अज्ञातराशि-health
hi_en	अँखमूँदनी market
en_hi	train अगोर/F8EDsTvLM
mixed_in_word	अथारिज़ेशन-bus
hi_en	अगणन/F road
en_hi	teacher अंतरिक्षिकी
mixed_in_word	अद्ध/FEDM-student
hi_en	अकलमन्द city
en_hi	village अंतःप्रज्ञ/FM
mixed_in_word	अत्यय/M-bank
hi_en	अटपटा/G734sTv police
en_hi	doctor अंगद्वार/M
mixed_in_word	अत्रस्त-computer
hi_en	अंतर्द्धान india
en_hi	school अक्षसूत्र
mixed_in_word	अछिपाव-mobile
hi_en	अजश्रृंगी network
en_hi	data अंतरक्षेत्रीय/M
mixed_in_word	अतरदान-project
hi_en	अग्नि-कुंड model
en_hi	health अंशनात्मक
mixed_in_word	अंटियाना-market
hi_en	अजमानतीय train
en_hi	bus अक्षमता/K
mixed_in_word	अकामदिक-road
hi_en	अण्डकगोल teacher
en_hi	student अक्षरपठन
mixed_in_word	अकठिन/sT-city
hi_en	अतिकाय village
en_hi	bank अद्रि
mixed_in_word	अखाड़ेबाजी-police
hi_en	अकौतुक/sT doctor
en_hi	computer अचिकीर्षु
mixed_in_word	अठताल-india
hi_en	अटकल-पच्चू school
en_hi	mobile अँखफोड़वा
mixed_in_word	अगर-मगर-network
hi_en	अचुंबकन data
en_hi	project अतिथि-भवन
mixed_in_word	अक्षलाग्र-model
hi_en	अंतर्वक्राकार health
en_hi	market अतमस
mixed_in_word	अंगनई-train
hi_en	अतिसारकी bus
en_hi	road अधमांग
mixed_in_word	अंतरायन-teacher
hi_en	अतीत-अवलोकन student
en_hi	city अग्रत/F
mixed_in_word	अतिसहजित-village
hi_en	अक्षितारा bank
en_hi	police अंतकालीन
mixed_in_word	अग्रदृष्टि-doctor
hi_en	अंकस/E computer
en_hi	india अतिसारग्रस्त
mixed_in_word	अंतर्प्रस्थपन-school
hi_en	अंगिरागुरु mobile
en_hi	network अचंचल/sT
mixed_in_word	अटलांटिक-पार-data
hi_en	अतिरंजित project
en_hi	model अजपाल
mixed_in_word	अटवारी-health
hi_en	अच्छे-अच्छों market
en_hi	train अंतहीन/sT
mixed_in_word	अंखुआ-bus
hi_en	अदभुत/M road
en_hi	teacher अचक्षुष्क
mixed_in_word	अंगुरि-student
hi_en	अंतर्धरण city
en_hi	village अतर्कपूर्ण
mixed_in_word	अंतोन्मुखी-bank
hi_en	अग्निमंथ/F police
en_hi	doctor अति-अल्प
mixed_in_word	अडेजिओ-computer
hi_en	अडिशनल india
en_hi	school अंतरराष्ट्रीयकृत
mixed_in_word	अतलांतिक-mobile
hi_en	अंतरचक्र network
en_hi	data अग्रीमेंट
mixed_in_word	अतिरेकना-project
hi_en	अंतरक/M model
en_hi	health अंतःक्षेपण/M
mixed_in_word	अंशोद्धरण-market
hi_en	अचेलक train
en_hi	bus अठारहपेजी
mixed_in_word	अंसफलक-road
hi_en	अक्ल/fE teacher
en_hi	student अजिर्त
mixed_in_word	अखाड़ेबाज़/EM-city
hi_en	अंतराभिमुखता village
en_hi	bank अंतरयुक्त
mixed_in_word	अंगरंजन-police
hi_en	अंतर्स्थित doctor
en_hi	computer अग्हेम
mixed_in_word	अकाल-ग्रस्त-india
hi_en	अकिंचनत्व school
en_hi	mobile अग्निदान/M
mixed_in_word	अदलनीय-network
hi_en	अतरपाल data
en_hi	project अंकुज़
mixed_in_word	अंठलाना-model
hi_en	अंबिया health
en_hi	market अंधकमुनि
mixed_in_word	अक्षैहिणी-train
hi_en	अचकन/LM bus
en_hi	road अंतरिक्षयात्री/54sTv
mixed_in_word	अगस्त्यकूट-teacher
hi_en	अक्षरगणित student
en_hi	city अंगीठा/G
mixed_in_word	अजमाद-village
hi_en	अटवाल bank
en_hi	police अँड़ियाइयो
mixed_in_word	अखती-doctor
hi_en	अंगविक्षेप/M computer
en_hi	india अठासीवाँ
mixed_in_word	अंडज/FDM-school
hi_en	अंकुशितत mobile
en_hi	network अच्छिन्नपर्ण
mixed_in_word	अँकुरियो-data
hi_en	अंतर्निविष्ट project
en_hi	model अकर्मक/sTM
mixed_in_word	अग्र--health
hi_en	अंगूर/ME market
en_hi	train अग्निशाला/JK
mixed_in_word	अग्रकर-bus
hi_en	अँकुड़ेदार road
en_hi	teacher अच्छे-बुरे
mixed_in_word	अचतुरत-student
hi_en	अगिहाना city
en_hi	village अंबरशैल
mixed_in_word	अक्षीयमीय-bank
hi_en	अंतःभूत/sT police
en_hi	doctor अतुकांतत
mixed_in_word	अंतपुर-computer
hi_en	अक्षयनवमी india
en_hi	school अग्रनिर्माण
mixed_in_word	अंतरिंद्रिय-mobile
hi_en	अंगति network
en_hi	data अधकचरापन
mixed_in_word	अंतरावेशन-project
hi_en	अक्षमकृत model
en_hi	health अंकिनी
mixed_in_word	अंट-संट-market
hi_en	अतःपरम train
en_hi	bus अंबल
mixed_in_word	अँकाइयो-road
hi_en	अथ/M teacher
en_hi	student अकलुष-कलुष
mixed_in_word	अदृष्टार्थ-city
hi_en	अतुरा/734sTv village
en_hi	bank अग्रदेय
mixed_in_word	अत्यलंकृत/sT-police
hi_en	अकेलेपन doctor
en_hi	computer अतीतगत
mixed_in_word	अजादि-india
hi_en	अग्रंथ school
en_hi	mobile अटैक्सिया
mixed_in_word	अंतःप्रतिरोध/M-network
hi_en	अजंता data
en_hi	project अंतरकलह
mixed_in_word	अँटिया/7JK34sTvB-model
hi_en	अजिरवती health
en_hi	market अदरा/734sTv
mixed_in_word	अजगर/EM-train
hi_en	अकान्तरंजन bus
en_hi	road अच्छाइयोंवाला
mixed_in_word	अंगा/IGCB-teacher
hi_en	अकील student
en_hi	city अधश्चेतक
mixed_in_word	अचरजपूर्वक-village
hi_en	अकारादिक्रम bank
en_hi	police अदय/F
mixed_in_word	अंबुचारी-doctor
hi_en	अतिक्रमण/M computer
en_hi	india अघियाइयो
mixed_in_word	अग्मेम्नोन-school
hi_en	अग्रगति mobile
en_hi	network अजेश
mixed_in_word	अग्रचर-data
hi_en	अग्नि-उल्का project
en_hi	model अग्रपूज्य
mixed_in_word	अजिऔरा-health
hi_en	अजात/EM market
en_hi	train अडाना
mixed_in_word	अक्टूबर-नवम्बर-bus
hi_en	अक्षोडक road
en_hi	teacher अंधेराबन
mixed_in_word	अंध्र/M-student
hi_en	अंठी city
en_hi	village अंशापन/M
mixed_in_word	अंभज-bank
hi_en	अतिमाय police
en_hi	doctor अंतःप्राकृतिक
mixed_in_word	अँकोर/8sTvLMED-computer
hi_en	अग्निसह india
en_hi	school अंबुकण
mixed_in_word	अक्षरन्यास-mobile
hi_en	अंशिका/JK network
en_hi	data अणुव्रत
mixed_in_word	अग्रवानी-project
hi_en	अघटनीयत/F model
en_hi	health अछोह/EM
mixed_in_word	अंतर्वाह-market
hi_en	अतद्सदृश train
en_hi	bus अत्यानंदित
mixed_in_word	अंकुशहीन/sT-road
hi_en	अंक-सूची/NO teacher
en_hi	student अंकोरना
mixed_in_word	अक्षार-city
hi_en	अदबनवाज़ village
en_hi	bank अठन्नियों
mixed_in_word	अगन/E-police
hi_en	अज्ञानवश doctor
en_hi	computer अग्निज्वाल/F
mixed_in_word	अजिल्द-india
hi_en	अंतरहीनतः school
en_hi	mobile अण्डकोष
mixed_in_word	अंधभक्त/M-network
hi_en	अंतरवस्त्र data
en_hi	project अज्ञापित/sT
mixed_in_word	अंतरछिद्रक-model
hi_en	अँगरेज/E health
en_hi	market अणुकथा
mixed_in_word	अठल/F-train
hi_en	अकड़बाज/E bus
en_hi	road अधरपल्लव
mixed_in_word	अद्यीय-teacher
hi_en	अंतद्वरि student
en_hi	city अंतर्ध्वस्त/M
mixed_in_word	अद्वेष/E-village
hi_en	अगनि bank
en_hi	police अंभसू
mixed_in_word	अंबुतस्कर-doctor
hi_en	अगोट/8ED34sTv computer
en_hi	india अंतरंगहीनता
mixed_in_word	अग्निशमन/M-school
hi_en	अचलधृष mobile
en_hi	network अधस्तल
mixed_in_word	अदहनशील-data
hi_en	अंध-विश्वास/EM project
en_hi	model अंतर्वती
mixed_in_word	अचरम-health
hi_en	अतिशीतन/M market
en_hi	train अंतरसमुद्रीय
mixed_in_word	अचचिर्त-bus
hi_en	अकारांत road
en_hi	teacher अधह्पतन
mixed_in_word	अंभि-student
hi_en	अंसकूट/M city
en_hi	village अंदाज़न/F
mixed_in_word	अग्नि-वृष्टि-bank
hi_en	अण्ड-कोष police
en_hi	doctor अथॉरटी
mixed_in_word	अतिक्रामी-computer
hi_en	अटकलियो india
en_hi	school अंतर्वर्तनीय/sT
mixed_in_word	अंतःकलह-mobile
hi_en	अँगुलियों network
en_hi	data अंतर्मुखत/F
mixed_in_word	अंशुमाली/OM-project
hi_en	अक्षतयौवना model
en_hi	health अंशात्मक
mixed_in_word	अद्वषपूर्ण-market
hi_en	अग्निहीन train
en_hi	bus अंग-विकृति
mixed_in_word	अगत्तर-road
hi_en	अंतर्त्वक teacher
en_hi	student अज्जुका
mixed_in_word	अंजुमनेइस्लाम-city
hi_en	अज्जका village
en_hi	bank अठाईस/H
mixed_in_word	अतक्ता-police
hi_en	अंग-रक्षा doctor
en_hi	computer अखाड़ा/CI
mixed_in_word	अंतर्वंश-india
hi_en	अग्रगामिता school
en_hi	mobile अजिह्व
mixed_in_word	अछेद-network
hi_en	अकसरीयत data
en_hi	project अग्निकंड
mixed_in_word	अकरण-model
hi_en	अक्षरमय health
en_hi	market अंतर्स्रुति
mixed_in_word	अंभीत्र्योन-train
hi_en	अत्तार/ME bus
en_hi	road अचलकीला
mixed_in_word	अंसाब-teacher
hi_en	अंगजात/F student
en_hi	city अगाड़ीपन
mixed_in_word	अंगसेवक/M-village
hi_en	अंदर-ही-अंदर bank
en_hi	police अक्षर-माला/K
mixed_in_word	अटकाव/MD-doctor
hi_en	अंतविर्रोधी computer
en_hi	india अंकभाक
mixed_in_word	अंतर्ग्रस्त-school
hi_en	अंतरप्रांतीय mobile
en_hi	network अंतरकालीन
mixed_in_word	अज्ञेय/sTM-data
hi_en	अडिश्नल project
en_hi	model अंजर/F
mixed_in_word	अँकुसियों-health
hi_en	अंतर्निवेश market
en_hi	train अति-धोखा-दायक
mixed_in_word	अतिरसा-bus
hi_en	अग्निरोधी road
en_hi	teacher अंगिरस
mixed_in_word	अजिह्म-student
hi_en	अंतरमहल city
en_hi	village अंतर्वत्नी
mixed_in_word	अट्टालिका/JK-bank
hi_en	अजाँचा/G police
en_hi	doctor अग्निदहन
mixed_in_word	अंठानवेवाँ-computer
hi_en	अंडाकार/sT india
en_hi	school अण्डपुटिका
mixed_in_word	अखसत-mobile
hi_en	अंतरकार्यालयी network
en_hi	data अगनेत
mixed_in_word	अंगरक्षक/M-project
hi_en	अंधतमस model
en_hi	health अधररस
mixed_in_word	अछिपाय-market
hi_en	अजस्वर train
en_hi	bus अंतःशिर/FDM
mixed_in_word	अंतरिक्षगामी/54sTv-road
hi_en	अंतर्वश teacher
en_hi	student अंतविह्न
mixed_in_word	अंकुरक-city
hi_en	अंतरालन village
